date	smin	smax	smean	tmean
09/09/2009 	26.58371   	28.49540   	27.57376   	16.92318602
10/09/2009 	27.39147   	28.72951   	28.13394   	16.59654391
11/09/2009 	25.51673   	28.35305   	27.39609   	16.07653205
12/09/2009 	26.95533   	28.53912   	27.95304   	15.87325527
13/09/2009 	26.90900   	29.09983   	28.23446   	15.86364832
14/09/2009 	27.14174   	29.50072   	28.52246   	15.58006605
15/09/2009 	26.28934   	29.24150   	27.89408   	15.55110184
16/09/2009 	26.57599   	29.21228   	28.13498   	15.76078880
17/09/2009 	27.57151   	29.41986   	28.54940   	15.32980154
18/09/2009 	27.75928   	29.58515   	28.81853   	15.61960165
19/09/2009 	27.75868   	29.78781   	29.00750   	15.61256009
20/09/2009 	27.82894   	29.90482   	29.32430   	15.93721680
21/09/2009 	29.17596   	30.02565   	29.66418   	15.88705832
22/09/2009 	29.33968   	29.83553   	29.62121   	16.15462240
23/09/2009 	29.36520   	30.08130   	29.71589   	16.37559279
24/09/2009 	29.28380   	30.72843   	30.02578   	16.09803041
25/09/2009 	29.26726   	30.82002   	30.24493   	15.99209384
26/09/2009 	29.28777   	30.51302   	30.09636   	15.95527701
27/09/2009 	29.05530   	30.38428   	29.83697   	16.08593533
28/09/2009 	29.28907   	30.60138   	29.78228   	16.26826584
29/09/2009 	28.66562   	30.45483   	29.47060   	16.27838882
30/09/2009 	28.33424   	30.10865   	29.14484   	16.10200123
01/10/2009 	28.07362   	30.80569   	28.86324   	15.65621080
02/10/2009 	28.25555   	31.92353   	29.85694   	14.64865502
03/10/2009 	25.07194   	30.41228   	28.72319   	14.65444634
04/10/2009 	22.67847   	28.27786   	26.38043   	13.95879370
05/10/2009 	25.19962   	27.20641   	26.20878   	13.37255943
06/10/2009 	25.43100   	27.64115   	26.17652   	13.54995565
07/10/2009 	25.65008   	28.28023   	26.45543   	14.09925916
08/10/2009 	25.55896   	27.50630   	26.02636   	13.83901495
09/10/2009 	25.64703   	28.01322   	26.43912   	12.93599039
10/10/2009 	22.88875   	27.92442   	26.32145   	12.72825728
11/10/2009 	23.11940   	27.57234   	26.33699   	12.65108629
12/10/2009 	24.05083   	29.37415   	26.74821   	11.96355671
13/10/2009 	20.03455   	28.68241   	26.32159   	10.97087502
14/10/2009 	19.85951   	28.77262   	24.75926   	10.68966534
15/10/2009 	20.86820   	28.00775   	25.94146   	 9.88588353
16/10/2009 	25.26199   	32.33878   	27.54679   	10.21735565
17/10/2009 	26.09747   	32.93529   	30.26506   	10.94862125
18/10/2009 	28.32481   	33.45531   	30.32655   	10.35983503
19/10/2009 	28.12276   	30.36986   	29.28696   	10.15017955
20/10/2009 	26.70471   	29.01880   	28.22781   	 9.90649048
21/10/2009 	27.16728   	28.74723   	28.23885   	 9.50349708
22/10/2009 	27.66269   	28.45618   	28.11260   	 9.26439671
23/10/2009 	27.82333   	28.45718   	28.08906   	 9.48376669
24/10/2009 	27.83898   	28.96844   	28.14037   	 9.88405565
25/10/2009 	28.07426   	28.96241   	28.68286   	10.60960571
26/10/2009 	28.16678   	29.18523   	28.73825   	10.86027048
27/10/2009 	27.80878   	28.91511   	28.48354   	10.99352338
28/10/2009 	26.27040   	29.14241   	27.82898   	10.95657168
29/10/2009 	26.53898   	30.08053   	27.97339   	11.27793119
30/10/2009 	27.13218   	29.43339   	28.05873   	11.35388299
31/10/2009 	27.24570   	29.63265   	28.46712   	11.31887301
01/11/2009 	27.96919   	29.36415   	28.77098   	11.53553216
02/11/2009 	28.30815   	29.08370   	28.72845   	11.63054965
03/11/2009 	27.69591   	29.72725   	28.65239   	11.26728865
04/11/2009 	26.88466   	29.84653   	28.76431   	11.09706650
05/11/2009 	26.79714   	30.16130   	28.44016   	10.84819702
06/11/2009 	27.38089   	30.15992   	28.41620   	10.62917741
07/11/2009 	24.47516   	30.18022   	28.79761   	10.63953606
08/11/2009 	25.60725   	29.53167   	27.44761   	10.12312029
09/11/2009 	25.52612   	28.84873   	27.61624   	 9.05429286
10/11/2009 	24.41928   	29.26678   	27.30173   	 8.97034794
11/11/2009 	26.83435   	29.02417   	27.72009   	 9.16831785
12/11/2009 	25.78642   	29.14985   	27.56792   	 9.16956373
13/11/2009 	23.89134   	28.53262   	27.39659   	 9.69138710
14/11/2009 	24.12022   	28.97309   	27.51509   	10.20540533
15/11/2009 	24.59007   	30.29128   	27.80708   	10.42734597
16/11/2009 	23.99434   	30.22861   	27.44045   	10.41630181
17/11/2009 	25.98977   	30.31959   	28.27364   	10.49266018
18/11/2009 	26.13782   	30.52132   	28.97724   	10.50020204
19/11/2009 	22.12569   	30.05250   	28.23219   	10.52157402
20/11/2009 	27.61427   	30.10214   	29.41686   	10.56393031
21/11/2009 	26.46875   	30.01091   	28.42311   	10.60419935
22/11/2009 	27.45031   	30.10543   	28.88751   	10.70121135
23/11/2009 	25.26365   	30.19881   	29.15520   	10.54081323
24/11/2009 	25.69388   	30.13975   	28.48552   	10.32561336
25/11/2009 	29.21403   	30.57635   	30.18923   	10.31968514
26/11/2009 	30.33695   	30.58084   	30.51183   	10.25747697
27/11/2009 	29.76313   	30.51213   	30.17990   	 9.69546453
28/11/2009 	29.45076   	30.02134   	29.71613   	 9.38683593
29/11/2009 	26.79022   	29.61584   	29.20955   	 9.17412885
30/11/2009 	26.87908   	29.50303   	28.83089   	 9.01384248
01/12/2009 	26.75753   	28.77302   	27.89624   	 8.01140743
02/12/2009 	24.33903   	28.36971   	27.53874   	 7.52595973
03/12/2009 	24.41286   	27.78486   	26.53414   	 7.79540650
04/12/2009 	23.31790   	27.10077   	25.19093   	 7.79273024
05/12/2009 	24.34108   	27.02986   	25.37334   	 7.66272145
06/12/2009 	24.01400   	27.66976   	25.39586   	 7.92796752
07/12/2009 	20.62274   	28.24297   	25.61628   	 8.10049518
08/12/2009 	23.65448   	28.25370   	25.52945   	 8.09982111
09/12/2009 	23.47874   	27.10746   	24.89727   	 7.94715277
10/12/2009 	22.87250   	26.95443   	24.75724   	 8.17444783
11/12/2009 	20.44280   	25.18359   	23.74844   	 8.00540663
12/12/2009 	13.86135   	24.34137   	20.92179   	 7.24861551
13/12/2009 	14.12265   	24.10127   	19.83647   	 6.57252683
14/12/2009 	13.91954   	23.98857   	19.73653   	 5.92561826
15/12/2009 	13.30389   	22.15563   	18.88291   	 5.21685915
16/12/2009 	14.30782   	22.26154   	19.70144   	 4.95375301
17/12/2009 	17.22582   	22.30776   	19.86490   	 4.74302149
18/12/2009 	14.22235   	22.51683   	18.78503   	 3.97315585
