date	smin	smax	smean	tmean
31/08/2009   	19.276897    	24.22772     	22.50182     	17.6643729607
01/09/2009   	22.287983    	25.91862     	23.88387     	17.7849082152
02/09/2009   	21.845058    	25.85363     	23.46593     	17.5846021970
03/09/2009   	15.749950    	29.60420     	23.54880     	17.1959480047
04/09/2009   	19.954256    	29.94900     	26.58665     	15.9132191539
05/09/2009   	22.637840    	29.38647     	26.99190     	15.5264113943
06/09/2009   	22.802261    	27.80149     	24.58008     	15.8166257938
07/09/2009   	23.571024    	25.35942     	24.65612     	16.0112482905
08/09/2009   	24.794146    	25.80022     	25.16225     	16.3730225166
09/09/2009   	23.935678    	26.03736     	25.24834     	16.6445826689
10/09/2009   	25.383305    	26.17331     	25.92240     	16.5741113027
11/09/2009   	25.067526    	26.18320     	25.70546     	16.3919399977
12/09/2009   	24.520559    	25.92906     	25.09251     	16.4031446377
13/09/2009   	24.491112    	25.40065     	24.77119     	16.2841552496
14/09/2009   	24.497137    	25.54468     	24.72701     	16.1617731253
15/09/2009   	25.335554    	26.01357     	25.72730     	15.9997386138
16/09/2009   	25.981222    	26.89714     	26.36404     	16.1133504311
17/09/2009   	26.428656    	27.24885     	26.93049     	15.9240499735
18/09/2009   	26.713196    	27.37331     	27.07198     	15.9111266534
19/09/2009   	26.752697    	27.88801     	27.34173     	16.0197442174
20/09/2009   	27.118227    	27.86774     	27.55792     	16.2079914411
21/09/2009   	26.863440    	27.78184     	27.49852     	16.0429097017
22/09/2009   	25.711676    	27.69782     	27.05077     	16.0936807593
23/09/2009   	25.349983    	27.58261     	26.75901     	16.1019731164
24/09/2009   	25.896530    	27.65862     	27.04296     	15.9070278406
25/09/2009   	26.296017    	27.78985     	27.25523     	15.8086982171
26/09/2009   	26.306240    	27.65360     	27.06932     	15.8623481393
27/09/2009   	26.674013    	27.72793     	27.35890     	16.0352404316
28/09/2009   	25.756927    	27.48122     	26.67193     	16.2480486234
29/09/2009   	23.469263    	26.78165     	25.13537     	16.2915363709
30/09/2009   	23.836632    	27.73751     	25.98525     	16.3364123503
01/10/2009   	22.037235    	26.53338     	24.88424     	16.0496587753
02/10/2009   	23.308838    	26.14607     	25.04034     	15.1459879677
03/10/2009   	11.073524    	25.46504     	21.18180     	14.5514914195
04/10/2009   	14.561707    	27.78364     	19.80874     	13.7828783790
05/10/2009   	19.638126    	25.57433     	23.66250     	13.6037211617
06/10/2009   	23.682251    	25.44494     	24.42778     	13.5510858695
07/10/2009   	21.666214    	25.61147     	23.60182     	13.9091232419
08/10/2009   	23.577188    	24.73379     	24.02967     	13.7284541527
09/10/2009   	24.044052    	25.12160     	24.60729     	13.3027812839
10/10/2009   	22.378286    	25.39407     	24.47553     	12.8195756475
11/10/2009   	19.855358    	25.32048     	23.27597     	12.9072945515
12/10/2009   	20.645182    	24.07191     	22.32313     	12.4958548148
13/10/2009   	20.547728    	23.76289     	22.49937     	11.9808454514
14/10/2009   	21.311220    	26.69131     	24.49500     	11.5857871970
15/10/2009   	22.820353    	24.12617     	23.56663     	11.0935023626
16/10/2009   	20.121283    	24.19656     	22.62017     	11.0484220982
17/10/2009   	18.398113    	26.19931     	21.18845     	10.4748512109
18/10/2009   	22.702204    	28.31126     	25.60121     	10.4820695917
19/10/2009   	24.728722    	27.47203     	26.23810     	10.3875762026
20/10/2009   	26.256182    	28.43387     	26.89934     	 9.9312698841
21/10/2009   	26.804033    	28.57688     	27.67493     	 9.5752667189
22/10/2009   	27.636942    	28.21833     	27.97606     	 9.3698533773
23/10/2009   	27.882099    	28.15913     	28.04722     	 9.5051395893
24/10/2009   	27.966732    	28.10596     	28.02495     	 9.7586766680
25/10/2009   	23.863878    	27.97305     	26.36459     	10.1752629280
26/10/2009   	25.045671    	27.79762     	26.17781     	10.5909522971
27/10/2009   	25.233774    	26.41575     	25.75765     	10.7651269833
28/10/2009   	25.240025    	26.72441     	26.09303     	10.8839604656
29/10/2009   	25.955519    	27.17431     	26.58431     	11.0615390539
30/10/2009   	26.289854    	26.87386     	26.61227     	11.1266505321
31/10/2009   	26.570992    	27.51645     	26.99935     	10.9985651374
01/11/2009   	26.926365    	27.98586     	27.45026     	11.2843335271
02/11/2009   	25.488417    	27.81050     	26.84368     	11.4753637314
03/11/2009   	24.813074    	27.48144     	26.19676     	10.9998935461
04/11/2009   	24.360712    	27.96595     	26.37637     	10.8566483855
05/11/2009   	25.275686    	27.46112     	26.33873     	10.5950907866
06/11/2009   	24.932201    	27.74348     	26.24091     	10.3896552722
07/11/2009   	24.584949    	28.38433     	26.75302     	10.4023090005
08/11/2009   	25.071611    	27.36950     	26.34732     	10.0703290502
09/11/2009   	25.864128    	26.82976     	26.23450     	 9.7068449457
10/11/2009   	25.803976    	26.33852     	26.05111     	 9.5135461688
11/11/2009   	24.490883    	25.90091     	25.58026     	 9.4259794553
12/11/2009   	23.257910    	26.60430     	25.02994     	 9.2749075691
13/11/2009   	22.788233    	27.23749     	25.33362     	 9.5784615874
14/11/2009   	23.087645    	26.67798     	24.91139     	10.0061780810
15/11/2009   	21.626318    	27.03093     	24.52744     	10.1816460292
16/11/2009   	24.282629    	27.45813     	25.85475     	10.3085027138
17/11/2009   	22.830559    	26.77886     	25.09724     	10.3216990630
18/11/2009   	16.817701    	29.82618     	24.09851     	10.1363299489
19/11/2009   	23.980280    	29.04328     	26.68457     	10.2731276751
20/11/2009   	24.708429    	28.38798     	26.83368     	10.1166411837
21/11/2009   	25.226955    	28.07616     	26.41271     	10.3455172380
22/11/2009   	21.543222    	27.27375     	25.90877     	10.5141674081
23/11/2009   	21.760681    	29.37667     	26.69429     	10.2294016083
24/11/2009   	23.656935    	30.64407     	26.72621     	 9.9679684838
25/11/2009   	27.658363    	30.67625     	29.49161     	10.0884833535
26/11/2009   	28.123949    	30.36482     	29.33415     	 9.7227677306
27/11/2009   	28.873323    	30.01784     	29.48140     	 8.9906705817
28/11/2009   	26.537975    	29.05026     	27.99370     	 8.4737859666
29/11/2009   	26.144463    	28.78085     	27.48709     	 8.4511514107
