date	smin	smax	smean	tmean
14/06/2009  	23.81217    	27.13640    	25.45343    	16.147296965
15/06/2009  	23.78752    	26.36270    	24.95772    	16.645343026
16/06/2009  	23.55617    	26.96643    	24.89129    	16.891774098
17/06/2009  	22.72729    	26.36109    	24.48227    	17.101580143
18/06/2009  	22.75226    	26.92274    	24.99183    	17.146119316
19/06/2009  	22.30105    	25.96347    	24.31941    	17.182960391
20/06/2009  	22.46997    	24.97604    	24.22714    	16.838324189
21/06/2009  	21.80976    	25.69246    	23.84937    	16.756064614
22/06/2009  	21.32430    	27.29061    	24.21381    	16.718208273
23/06/2009  	21.56522    	27.09921    	24.70696    	16.867773056
24/06/2009  	21.45605    	27.42573    	24.39207    	17.287268321
25/06/2009  	21.51009    	28.25744    	24.91788    	17.632978638
26/06/2009  	23.26212    	28.41337    	25.45935    	18.021108230
27/06/2009  	22.91315    	28.79791    	25.75663    	18.521653970
28/06/2009  	23.57582    	28.86186    	26.08579    	18.977692286
29/06/2009  	24.22326    	28.63228    	26.11484    	19.586558143
30/06/2009  	24.03490    	28.00073    	25.82564    	20.240907073
01/07/2009  	23.60640    	27.59055    	25.47205    	20.740325610
02/07/2009  	23.53300    	27.42015    	25.53366    	21.116141001
03/07/2009  	23.90215    	27.73364    	26.07059    	21.478109837
04/07/2009  	24.84841    	27.79824    	26.41225    	21.686840971
05/07/2009  	24.49434    	27.94167    	26.38052    	21.878761053
06/07/2009  	24.73521    	27.91774    	26.33167    	21.956153870
07/07/2009  	25.01287    	28.47445    	26.74717    	21.426562707
08/07/2009  	25.87347    	27.74349    	26.46072    	20.980081320
09/07/2009  	26.17322    	27.67320    	26.98274    	19.044709444
10/07/2009  	26.77618    	29.93649    	27.97457    	17.455760161
11/07/2009  	26.56498    	30.51702    	28.25510    	16.372895579
12/07/2009  	25.48543    	27.62857    	26.33050    	17.164999286
13/07/2009  	24.54753    	26.29855    	25.49534    	17.674539169
14/07/2009  	23.98999    	25.08760    	24.54680    	18.436029832
15/07/2009  	23.80085    	25.39576    	24.41668    	19.028003931
16/07/2009  	23.19623    	25.42965    	24.21720    	19.208394130
17/07/2009  	23.33712    	25.30948    	24.07647    	19.424715718
18/07/2009  	23.24111    	25.46691    	24.17416    	19.465884646
19/07/2009  	22.67024    	24.93054    	23.65248    	19.197767893
20/07/2009  	22.70715    	25.74096    	23.74890    	19.113863468
21/07/2009  	22.33133    	25.05222    	23.63527    	19.154031714
22/07/2009  	22.68571    	25.75290    	23.80381    	19.355488181
23/07/2009  	22.81506    	25.42384    	23.81045    	19.448210915
24/07/2009  	23.20689    	25.60995    	23.91523    	19.394255320
25/07/2009  	23.20480    	25.40038    	23.80310    	19.259872953
26/07/2009  	22.67292    	25.18582    	23.52347    	18.965404391
27/07/2009  	21.87548    	24.58871    	23.09586    	19.237386902
28/07/2009  	22.02097    	24.26845    	23.04600    	19.318599979
29/07/2009  	22.24652    	23.99901    	22.78144    	19.491823475
30/07/2009  	22.36440    	23.88981    	22.89633    	19.606102427
31/07/2009  	21.99863    	22.96239    	22.54333    	19.119988243
01/08/2009  	21.96494    	22.81729    	22.31003    	19.175971389
02/08/2009  	21.98414    	23.71722    	22.53511    	19.276219249
03/08/2009  	21.74611    	23.37167    	22.37441    	19.271597902
