date	smin	smax	smean	tmean
26/06/2009 	30.44153   	32.35603   	31.69437   	18.16525320
27/06/2009 	30.14747   	32.38796   	31.63195   	18.66531368
28/06/2009 	30.03391   	32.46035   	31.71698   	19.05631451
29/06/2009 	30.26258   	32.46140   	31.83185   	19.66619198
30/06/2009 	30.69934   	32.44593   	31.93069   	20.19334447
01/07/2009 	31.09594   	32.45015   	32.04477   	20.45204969
02/07/2009 	31.15644   	32.52228   	32.14361   	20.47889849
03/07/2009 	31.69025   	32.58828   	32.28585   	20.53206523
04/07/2009 	31.71284   	32.57021   	32.24423   	20.92133212
05/07/2009 	31.32251   	32.67963   	32.20065   	21.34988725
06/07/2009 	30.77207   	32.75983   	31.93395   	21.36501805
07/07/2009 	26.45924   	32.56258   	30.04773   	20.66225147
08/07/2009 	25.84820   	32.54903   	30.34493   	20.14665743
09/07/2009 	26.87503   	32.58699   	30.58947   	19.17758683
10/07/2009 	27.42613   	32.52742   	30.65887   	18.17365432
11/07/2009 	25.52405   	32.34692   	29.82889   	17.53712966
12/07/2009 	25.35409   	32.24728   	30.04030   	17.87190747
13/07/2009 	25.92905   	32.08469   	29.89770   	18.30895555
14/07/2009 	25.85915   	31.83282   	29.83285   	19.06420279
15/07/2009 	26.37938   	31.68510   	29.60567   	19.65917218
16/07/2009 	23.51936   	31.13830   	27.78430   	19.71734623
17/07/2009 	26.79399   	31.14348   	29.46064   	19.90554158
18/07/2009 	24.73271   	29.95326   	27.49549   	19.28562454
19/07/2009 	23.60927   	29.24211   	25.97949   	18.72336348
20/07/2009 	23.51101   	28.53038   	25.70385   	18.56148716
21/07/2009 	23.19355   	29.08557   	26.23522   	18.56287209
22/07/2009 	23.50850   	29.79189   	27.13935   	18.89605061
23/07/2009 	23.93711   	30.46624   	27.68711   	19.11858582
24/07/2009 	25.26296   	30.60843   	28.05174   	19.10574834
25/07/2009 	25.28902   	30.96499   	28.28437   	19.10891978
26/07/2009 	24.03393   	30.82550   	28.11723   	19.21768328
27/07/2009 	24.86865   	30.77155   	28.77380   	19.48936947
28/07/2009 	26.47802   	30.56695   	29.00282   	19.55043769
29/07/2009 	25.65281   	30.30454   	28.75912   	19.64056794
30/07/2009 	25.29736   	30.18392   	28.53016   	19.47093463
31/07/2009 	23.97790   	29.64712   	27.23532   	18.79684917
01/08/2009 	25.63109   	29.55841   	28.15582   	18.82151445
02/08/2009 	26.55270   	30.10825   	28.72330   	19.03124400
03/08/2009 	25.17956   	30.18419   	28.34537   	19.08508015
04/08/2009 	25.31346   	30.43856   	28.48957   	19.33853006
05/08/2009 	25.83657   	30.75225   	28.92996   	19.73216033
06/08/2009 	27.08324   	31.27776   	29.65753   	20.25328135
07/08/2009 	26.87222   	31.28401   	29.80753   	20.62822696
08/08/2009 	27.19221   	31.26182   	29.94691   	20.74371211
09/08/2009 	27.51736   	31.39822   	30.17318   	20.78132621
10/08/2009 	28.48300   	31.42142   	30.45051   	20.93907563
11/08/2009 	29.22973   	31.42350   	30.61540   	21.05222436
12/08/2009 	29.29765   	31.39055   	30.67486   	21.01415535
13/08/2009 	29.21996   	31.45960   	30.67733   	20.84652217
14/08/2009 	28.70638   	31.40780   	30.55597   	20.85825539
15/08/2009 	27.14524   	31.27592   	29.74699   	20.44583086
16/08/2009 	25.98744   	31.15886   	28.98795   	20.26532066
17/08/2009 	25.59399   	31.01760   	29.31431   	20.24186079
18/08/2009 	25.63699   	31.20206   	29.50034   	19.98220654
19/08/2009 	25.84963   	31.37888   	29.68249   	19.99485588
20/08/2009 	27.38567   	31.59985   	30.34471   	20.21598744
21/08/2009 	27.63172   	31.66724   	30.14346   	20.14278702
22/08/2009 	26.55389   	31.67304   	29.95980   	20.05235223
23/08/2009 	25.80411   	31.69810   	29.90419   	20.23397191
24/08/2009 	27.10390   	31.60162   	30.53707   	20.35970954
25/08/2009 	29.21543   	31.56244   	30.95922   	20.61392629
26/08/2009 	28.96367   	31.46435   	30.47677   	20.20891158
27/08/2009 	27.68001   	31.15250   	29.42175   	19.76236904
28/08/2009 	25.16959   	30.40839   	27.61013   	18.89951166
29/08/2009 	25.98890   	28.90200   	27.16503   	17.40384634
30/08/2009 	25.91688   	28.48375   	27.06271   	16.68484282
31/08/2009 	25.84641   	28.27811   	26.86311   	16.36421144
01/09/2009 	25.81769   	29.01697   	27.37768   	16.63334298
02/09/2009 	25.27902   	28.38604   	26.71523   	16.77094249
03/09/2009 	23.06597   	28.46622   	25.33839   	16.72631391
04/09/2009 	25.35463   	29.32252   	27.29708   	16.04242772
05/09/2009 	27.51825   	29.34250   	28.20254   	15.83676388
06/09/2009 	27.18675   	28.56772   	27.89336   	15.80689635
07/09/2009 	26.88583   	28.57241   	27.84552   	15.86519464
08/09/2009 	26.90190   	29.19418   	28.00975   	16.24333904
09/09/2009 	27.17881   	30.87300   	28.80892   	16.84453324
10/09/2009 	26.74290   	30.00195   	28.44163   	17.00714501
11/09/2009 	27.36324   	30.33227   	29.05738   	17.07283342
12/09/2009 	27.80562   	30.56791   	29.62139   	17.21732537
13/09/2009 	29.16134   	30.83360   	30.11898   	17.19551861
14/09/2009 	29.42198   	30.67751   	30.11342   	16.86929671
15/09/2009 	29.50224   	30.98040   	30.21913   	16.68456256
16/09/2009 	28.74675   	31.17279   	30.47016   	16.62348469
17/09/2009 	28.23864   	31.41650   	30.54256   	16.33502144
18/09/2009 	28.65949   	31.84192   	30.69033   	16.38546123
19/09/2009 	28.88971   	32.25355   	30.95783   	16.62806737
20/09/2009 	29.26780   	32.75801   	31.23807   	16.96392910
21/09/2009 	28.72566   	32.67997   	31.18047   	16.96776203
22/09/2009 	29.56363   	32.98180   	31.75771   	17.12441881
23/09/2009 	30.90700   	32.97274   	32.07035   	17.11835086
24/09/2009 	30.52234   	32.89773   	32.09635   	16.97480929
25/09/2009 	30.82461   	32.89434   	32.18822   	16.92939536
26/09/2009 	31.48063   	32.93090   	32.35609   	16.95128743
27/09/2009 	31.94786   	32.85245   	32.41939   	16.97827260
