date	smin	smax	smean	tmean
22/05/2009 	23.81475   	26.70386   	25.06944   	14.17877839
23/05/2009 	23.67834   	26.43392   	25.02983   	14.73717999
24/05/2009 	24.11632   	26.52892   	25.22879   	15.37560717
25/05/2009 	23.72592   	26.57234   	25.22610   	16.18621292
26/05/2009 	23.51834   	26.63520   	25.56123   	16.36865826
27/05/2009 	24.14783   	26.43103   	25.53296   	15.98893829
28/05/2009 	24.25898   	26.15119   	25.11422   	15.85981623
29/05/2009 	21.81609   	25.48617   	24.23842   	16.01029611
30/05/2009 	19.70821   	26.09637   	23.63649   	16.15146846
31/05/2009 	20.20728   	26.29457   	23.86563   	16.36713558
01/06/2009 	19.87561   	26.37267   	23.54735   	16.72482995
02/06/2009 	20.15337   	26.18975   	23.11463   	16.76059175
03/06/2009 	21.00403   	27.38060   	24.35834   	15.81963058
04/06/2009 	23.46553   	28.78626   	25.96550   	14.73783273
05/06/2009 	24.07553   	29.41155   	26.32816   	14.08459522
06/06/2009 	23.87751   	28.00659   	26.13459   	13.96488631
07/06/2009 	24.47798   	28.74836   	26.94660   	14.02150391
08/06/2009 	24.72679   	28.28960   	26.79760   	14.53865844
09/06/2009 	24.81972   	28.45267   	26.98849   	14.95354132
10/06/2009 	25.46304   	27.99508   	27.14729   	15.23704388
11/06/2009 	24.40031   	28.13109   	26.82147   	15.61264990
12/06/2009 	24.59609   	28.47964   	27.02887   	15.62706270
13/06/2009 	21.98404   	28.72878   	26.58496   	15.71857351
14/06/2009 	21.46519   	27.89055   	25.90787   	16.26647415
15/06/2009 	22.14235   	27.47842   	25.38540   	16.76827633
16/06/2009 	21.32108   	27.47993   	25.36470   	16.91491608
17/06/2009 	21.11859   	27.74389   	25.10278   	17.02577905
18/06/2009 	23.13109   	27.37646   	25.93177   	17.08513590
19/06/2009 	23.84682   	27.08931   	25.72625   	17.10004739
20/06/2009 	23.85460   	26.73563   	25.54154   	16.79056990
21/06/2009 	23.86563   	27.44073   	25.82000   	16.55015433
22/06/2009 	21.82239   	28.34414   	25.99915   	16.36438018
23/06/2009 	21.21538   	28.21736   	25.49818   	16.79665069
24/06/2009 	20.80054   	28.60933   	25.32349   	17.29727491
25/06/2009 	21.61951   	28.69831   	25.66095   	17.63421929
26/06/2009 	22.14375   	28.85798   	26.15268   	18.09812876
27/06/2009 	22.59494   	28.72741   	26.42468   	18.60215155
28/06/2009 	23.50001   	28.75707   	26.81240   	19.09511685
29/06/2009 	23.92904   	28.83602   	26.88596   	19.75713762
30/06/2009 	23.87780   	28.94986   	26.70033   	20.43942384
01/07/2009 	23.64484   	28.89758   	26.49898   	20.92986929
02/07/2009 	23.00118   	28.85162   	26.45454   	21.18796146
03/07/2009 	24.09089   	28.90400   	27.22502   	21.42564567
04/07/2009 	25.20570   	28.68746   	27.40398   	21.60139338
05/07/2009 	24.02121   	28.95479   	27.22469   	21.92366167
06/07/2009 	24.61810   	28.79351   	27.42781   	21.92514078
07/07/2009 	25.91490   	28.50041   	27.55175   	21.24022722
08/07/2009 	26.05258   	28.20461   	27.04127   	20.70699275
09/07/2009 	26.24608   	28.05041   	27.28072   	19.09425203
10/07/2009 	26.51047   	28.67415   	27.31617   	17.76604013
11/07/2009 	26.89984   	30.65436   	27.98176   	16.86892984
12/07/2009 	25.75841   	29.09793   	26.94386   	17.32612272
13/07/2009 	24.35706   	27.43242   	25.86603   	17.98192736
14/07/2009 	23.70949   	27.05100   	25.11859   	18.82130249
15/07/2009 	23.74621   	26.58717   	25.01949   	19.24416161
16/07/2009 	22.85253   	26.12666   	24.58190   	19.35636862
17/07/2009 	23.48592   	26.44563   	24.76324   	19.58309960
18/07/2009 	23.49132   	26.48716   	25.13871   	19.50264815
19/07/2009 	22.63956   	26.77260   	24.72121   	19.21094370
20/07/2009 	22.62908   	27.23785   	25.03188   	19.17841287
21/07/2009 	22.34571   	27.15105   	24.53247   	19.15863009
22/07/2009 	22.74271   	27.01627   	24.65843   	19.41018720
23/07/2009 	23.00513   	26.94576   	24.56224   	19.45627697
24/07/2009 	23.16031   	27.03781   	24.76842   	19.41178099
25/07/2009 	23.16334   	26.70889   	24.53501   	19.24918962
26/07/2009 	23.08408   	26.71338   	24.43338   	18.86119262
27/07/2009 	22.23256   	26.04179   	24.08166   	19.29727077
28/07/2009 	22.12223   	25.60109   	23.79853   	19.45774702
29/07/2009 	22.43322   	25.51684   	23.46700   	19.65160390
30/07/2009 	22.39830   	24.91595   	23.85335   	19.67336925
31/07/2009 	21.92771   	24.34318   	23.10740   	19.04681945
01/08/2009 	21.99814   	24.01336   	22.79670   	19.10478246
02/08/2009 	22.11048   	24.76385   	23.22560   	19.29761167
03/08/2009 	22.16537   	24.03921   	23.08190   	19.27718667
04/08/2009 	22.33166   	24.39477   	23.21448   	19.49097371
05/08/2009 	21.62858   	24.71369   	23.30166   	19.88610868
06/08/2009 	21.63790   	24.92760   	23.56799   	20.40306111
07/08/2009 	21.45773   	25.14598   	23.77678   	20.73363602
08/08/2009 	21.26335   	25.58882   	23.78702   	20.94385660
09/08/2009 	21.14022   	25.87065   	23.85907   	20.71458391
10/08/2009 	21.32973   	26.18808   	24.13642   	20.69184419
11/08/2009 	22.01704   	26.24042   	24.48491   	20.87538187
12/08/2009 	21.76074   	26.62757   	24.57049   	20.67630092
13/08/2009 	22.58242   	26.65244   	24.72812   	20.33305248
14/08/2009 	22.89054   	27.08761   	24.89326   	20.30616291
15/08/2009 	23.00261   	26.57641   	25.19721   	20.38750231
16/08/2009 	23.46251   	25.80561   	24.65208   	20.39583516
17/08/2009 	23.28330   	25.31289   	24.13554   	20.36996122
18/08/2009 	23.29293   	25.04421   	24.12325   	20.11533376
19/08/2009 	23.03471   	25.80577   	24.45404   	20.24584758
20/08/2009 	22.43523   	26.25473   	24.86760   	20.49758561
21/08/2009 	23.58556   	25.77792   	24.98989   	20.42508602
22/08/2009 	23.11951   	25.84309   	24.85966   	20.09662219
23/08/2009 	23.50276   	26.86648   	25.29737   	19.95048078
24/08/2009 	24.12899   	26.84016   	25.70327   	20.17051117
25/08/2009 	24.05650   	26.50362   	25.73837   	20.47175960
26/08/2009 	24.66843   	26.66074   	25.85289   	20.16813564
27/08/2009 	25.17159   	26.65210   	25.97527   	20.01751180
28/08/2009 	24.19836   	26.34018   	25.43961   	19.54522006
29/08/2009 	23.89804   	26.06700   	24.91115   	18.72628367
30/08/2009 	23.46891   	26.17093   	24.81557   	17.84661976
31/08/2009 	22.88135   	26.39139   	24.78669   	17.98357010
01/09/2009 	22.90296   	27.84873   	26.15086   	18.31862803
02/09/2009 	24.40657   	28.43570   	26.30854   	18.05560501
03/09/2009 	24.01441   	29.44371   	27.36616   	17.91502130
04/09/2009 	24.01171   	29.38930   	27.49543   	17.14558140
05/09/2009 	24.41193   	28.89840   	26.99162   	16.49994012
06/09/2009 	25.77575   	28.13735   	27.50833   	16.26639913
07/09/2009 	26.05437   	28.29682   	27.31441   	16.17364872
08/09/2009 	26.22241   	28.20041   	26.98516   	16.45655839
09/09/2009 	26.01898   	28.05639   	27.16087   	16.87163862
10/09/2009 	24.73735   	28.78467   	26.85562   	16.69322439
11/09/2009 	24.06335   	28.29409   	26.35409   	16.16621427
12/09/2009 	24.83856   	28.28946   	26.62072   	15.98820092
13/09/2009 	25.60602   	28.93081   	27.46511   	15.76944606
14/09/2009 	26.03305   	28.75305   	27.42770   	15.79222081
15/09/2009 	26.33514   	29.26249   	27.84534   	15.79305959
16/09/2009 	26.50228   	29.20669   	27.89908   	15.85747033
17/09/2009 	26.48267   	29.46573   	27.99073   	15.68825090
18/09/2009 	26.87857   	29.63753   	28.37445   	15.51089259
19/09/2009 	27.08394   	29.82751   	28.50073   	15.73630589
20/09/2009 	27.25134   	29.86263   	28.66798   	15.99865329
21/09/2009 	27.55203   	30.09921   	28.96223   	16.10788804
22/09/2009 	27.73349   	29.82220   	29.20740   	16.19056437
23/09/2009 	28.09114   	30.10113   	29.29347   	16.29725017
24/09/2009 	28.69210   	30.65566   	29.65960   	16.05161212
25/09/2009 	28.97867   	30.66331   	29.77350   	15.98130079
26/09/2009 	28.52737   	30.42188   	29.55163   	16.03210123
27/09/2009 	28.63241   	30.26593   	29.25520   	16.16893703
28/09/2009 	28.65957   	30.03377   	29.18103   	16.33151042
29/09/2009 	28.84237   	30.72795   	29.30719   	16.29327691
30/09/2009 	27.53641   	30.87261   	28.63080   	16.15094392
01/10/2009 	27.40804   	30.88626   	28.84611   	15.69929802
02/10/2009 	28.43957   	31.85580   	29.76613   	14.64814951
03/10/2009 	25.10669   	29.68070   	27.93584   	14.58449350
04/10/2009 	24.75185   	28.41421   	26.54395   	13.91566702
05/10/2009 	25.36613   	27.78234   	26.40238   	13.34611921
06/10/2009 	25.25555   	27.48144   	26.23291   	13.53157385
07/10/2009 	25.01900   	27.95092   	26.14185   	13.97961167
08/10/2009 	25.37104   	26.79128   	25.87928   	13.90102416
09/10/2009 	23.28666   	28.01718   	25.86197   	13.19560844
10/10/2009 	24.43883   	28.00318   	26.82785   	12.98390921
11/10/2009 	23.86885   	27.53802   	26.03955   	12.74450648
12/10/2009 	22.35150   	27.02606   	25.63986   	11.91091386
13/10/2009 	22.07694   	27.66986   	25.23005   	10.94949538
14/10/2009 	20.60719   	28.68251   	25.95081   	11.01669880
15/10/2009 	20.89741   	27.96721   	25.21198   	10.38909290
16/10/2009 	20.78046   	31.89767   	26.92848   	10.23501945
17/10/2009 	24.97917   	32.16472   	29.23792   	10.69217332
18/10/2009 	25.55421   	30.38716   	28.38256   	10.33680830
19/10/2009 	26.45149   	29.67157   	28.32514   	10.33352186
20/10/2009 	26.61546   	29.02251   	28.17882   	10.09389704
21/10/2009 	27.71839   	28.79888   	28.32053   	 9.69953452
22/10/2009 	27.87837   	28.41397   	28.09805   	 9.42357689
23/10/2009 	26.76198   	28.36590   	27.90056   	 9.52857079
24/10/2009 	27.57554   	28.93621   	28.12827   	 9.88626440
25/10/2009 	27.86934   	28.97710   	28.53017   	10.48106788
26/10/2009 	27.25580   	28.96210   	28.24714   	10.67940168
27/10/2009 	27.43554   	28.66982   	28.02054   	10.85227080
28/10/2009 	27.03271   	28.99890   	27.93252   	10.90512906
29/10/2009 	27.26672   	29.72113   	28.16731   	11.22217758
30/10/2009 	27.21316   	29.21861   	28.06742   	11.28997223
31/10/2009 	26.98536   	29.70314   	28.45998   	11.34905068
01/11/2009 	27.74842   	29.37745   	28.65888   	11.51037433
02/11/2009 	27.97852   	29.21700   	28.67371   	11.66164201
03/11/2009 	27.40297   	29.48804   	28.37353   	11.32930158
04/11/2009 	27.51428   	29.40578   	28.56470   	11.12463641
05/11/2009 	27.07631   	29.92166   	28.33643   	10.89994188
06/11/2009 	27.08272   	30.02444   	28.23257   	10.72531766
07/11/2009 	26.96984   	29.99269   	28.55957   	10.63050518
08/11/2009 	26.33467   	29.65317   	27.50138   	10.23937831
09/11/2009 	23.65149   	28.57198   	26.66732   	 9.48773442
10/11/2009 	24.67034   	29.00701   	27.00147   	 9.28909548
11/11/2009 	24.31364   	28.72338   	26.66884   	 9.07912582
12/11/2009 	24.74524   	29.05561   	27.03277   	 9.32213950
13/11/2009 	25.04163   	28.35337   	27.08791   	 9.62768795
14/11/2009 	24.96307   	27.98359   	26.94413   	10.14686449
15/11/2009 	24.60775   	29.85891   	27.36167   	10.35171187
16/11/2009 	24.73968   	30.33899   	27.55924   	10.42793121
17/11/2009 	25.85064   	29.96750   	27.87954   	10.47096841
18/11/2009 	25.16416   	30.31972   	28.18479   	10.41699449
19/11/2009 	23.76608   	30.00586   	27.46412   	10.50095658
20/11/2009 	24.72692   	30.09252   	28.58108   	10.52064075
21/11/2009 	26.27836   	29.98622   	28.06557   	10.53302052
22/11/2009 	26.85025   	29.88709   	28.46192   	10.65551054
23/11/2009 	25.93251   	30.12848   	28.72859   	10.53991876
24/11/2009 	25.60791   	30.12427   	28.43000   	10.29855436
